schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B093-Q038,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,FR_TO_FA,ترجمه‌ای را انتخاب کنید که منشأ جملهٔ « Cette marchandise vient du Portugal. » را دقیق حفظ کند.,fa-IR,این کالا در پرتغال نگهداری می‌شود.,این کالا به پرتغال فرستاده می‌شود.,این کالا نزدیک پرتغال فروخته می‌شود.,این کالا از پرتغال می‌آید.,fa-IR,D,« vient du Portugal » منشأ جغرافیایی را بیان می‌کند؛ ترجمهٔ درست « از پرتغال می‌آید » است.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی لازم را حفظ نمی‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی لازم را حفظ نمی‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی لازم را حفظ نمی‌کند.,درست است؛ این گزینه رابطهٔ جغرافیایی هدف را دقیق حفظ می‌کند.,fa-IR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q039,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,FA_TO_FR,ترجمهٔ فرانسوی درست را انتخاب کنید: « دفتر هماهنگی در دوردون قرار دارد. »,fa-IR,Le bureau de coordination est en Dordogne.,Le bureau de coordination est dans le Dordogne.,Le bureau de coordination est dans les Dordogne.,Le bureau de coordination est de Dordogne.,fr-FR,A,برای بیان محل در دوردون، درس شکل « en Dordogne » را به‌کار می‌گیرد.,درست است؛ این گزینه همان رابطهٔ جغرافیایی هدف را حفظ می‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,fa-IR,,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,87337538-f947-5809-ad42-bcda780cf812,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q040,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,FA_TO_FR,ترجمهٔ فرانسوی درست را انتخاب کنید: « این محصول از رومانی می‌آید. »,fa-IR,Ce produit vient du Roumanie.,Ce produit vient de Roumanie.,Ce produit vient d’Roumanie.,Ce produit vient des Roumanie.,fr-FR,B,برای بیان منشأ رومانی، شکل درست « de Roumanie » است.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,درست است؛ این گزینه همان رابطهٔ جغرافیایی هدف را حفظ می‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,نادرست است؛ این گزینه رابطه یا شکل جغرافیایی موردنیاز این بافت را رعایت نمی‌کند.,fa-IR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q041,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,DIALOGUE_COMPLETE,Complétez le dialogue : « — Où se trouve l’équipe cette semaine ? — Elle travaille ___ Bretagne. »,fr-FR,dans le,dans les,en,de,fr-FR,C,"La question porte sur le lieu; devant Bretagne, la leçon demande « en ».",Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,fr-FR,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,,87337538-f947-5809-ad42-bcda780cf812,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q042,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,DIALOGUE_COMPLETE,Le contexte vise uniquement la relation géographique demandée. Complétez le dialogue : « — D’où vient cette marchandise ? — Elle vient ___ Afghanistan. »,fr-FR,du,de,des,d’,fr-FR,D,La question « D’où ? » demande l’origine; la forme correcte est « d’Afghanistan ».,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q043,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,DIALOGUE_COMPLETE,Le contexte vise uniquement la localisation géographique. Complétez le dialogue : « — Où séjourne l’équipe pendant la mission ? — Elle séjourne ___ Alpes. »,fr-FR,dans les,en,dans le,de,fr-FR,A,"Pour un nom géographique pluriel comme « les Alpes », la localisation se construit ici avec « dans les ».","Pour un nom géographique pluriel comme « les Alpes », la localisation se construit ici avec « dans les ».",Incorrect. La forme choisie ne correspond pas au nombre du nom géographique « les Alpes » dans la règle de localisation ciblée.,Incorrect. La forme choisie ne correspond pas au nombre du nom géographique « les Alpes » dans la règle de localisation ciblée.,Incorrect. La forme choisie ne correspond pas au nombre du nom géographique « les Alpes » dans la règle de localisation ciblée.,fr-FR,,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,87337538-f947-5809-ad42-bcda780cf812,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q044,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,DIALOGUE_COMPLETE,Distinguez soigneusement lieu et provenance avant de répondre. Complétez le dialogue : « — D’où vient cette marchandise ? — Elle vient ___ Russie. »,fr-FR,du,de,d’,des,fr-FR,B,La question « D’où ? » demande l’origine; la forme correcte est « de Russie ».,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q045,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CONTRAST_RULES,Pourquoi la leçon emploie-t-elle « dans les Alpes » mais « en Bretagne » pour situer deux lieux ?,fr-FR,Parce que « en » indique toujours une origine tandis que « dans le/dans les » indiquent toujours une destination.,Parce que le choix dépend uniquement de la première lettre du nom géographique.,"Parce que la préposition de localisation dépend du genre et du nombre du nom géographique : en au féminin, dans le au masculin, dans les au pluriel.",Parce que « dans le » est réservé au passé et « en » au présent.,fr-FR,C,"La règle de la leçon est morphosyntaxique : en + féminin, dans le + masculin, dans les + pluriel pour ces régions/départements/États.",Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,fr-FR,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,,87337538-f947-5809-ad42-bcda780cf812,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q046,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CONTRAST_RULES,Le contexte vise uniquement la relation géographique demandée. Pourquoi l’origine s’exprime-t-elle par « du Danemark » mais par « de Belgique » ?,fr-FR,Parce que « du » indique toujours un lieu de séjour et « de/d’ » une destination.,Parce que le choix dépend uniquement du nombre de syllabes du nom.,Parce que « d’ » ne s’emploie qu’avec des noms au pluriel.,"Parce que la forme d’origine varie avec le genre du nom et l’élision : du au masculin, de au féminin, d’ devant voyelle.",fr-FR,D,"La leçon distingue du, de et d’ selon le genre et l’environnement phonographique du nom géographique.",Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q047,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CONTRAST_RULES,Pourquoi dit-on « en Normandie » mais « dans le Jura » lorsqu’on situe deux lieux ?,fr-FR,"Parce que « en » convient ici à la région féminine « Normandie », tandis que « dans le » convient au nom masculin « Jura ».",Parce que « en » marque toujours l’origine et « dans le » toujours la destination.,Parce que la première lettre du nom détermine seule la préposition.,Parce que « dans le » s’emploie uniquement au passé.,fr-FR,A,"Dans cette règle de localisation, « en » s’emploie avec un nom géographique féminin et « dans le » avec un nom masculin.","Dans cette règle de localisation, « en » s’emploie avec un nom géographique féminin et « dans le » avec un nom masculin.","Incorrect. La distinction ciblée dépend du genre ou du nombre du nom géographique, pas du temps, de la première lettre ni d’une opposition origine/destination.","Incorrect. La distinction ciblée dépend du genre ou du nombre du nom géographique, pas du temps, de la première lettre ni d’une opposition origine/destination.","Incorrect. La distinction ciblée dépend du genre ou du nombre du nom géographique, pas du temps, de la première lettre ni d’une opposition origine/destination.",fr-FR,,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,87337538-f947-5809-ad42-bcda780cf812,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q048,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CONTRAST_RULES,Distinguez soigneusement lieu et provenance avant de répondre. Pourquoi l’origine s’exprime-t-elle par « de Norvège » mais par « du Maroc » ?,fr-FR,Parce que « du » indique toujours un lieu de séjour et « de/d’ » une destination.,"Parce que la forme d’origine varie avec le genre du nom et l’élision : du au masculin, de au féminin, d’ devant voyelle.",Parce que le choix dépend uniquement du nombre de syllabes du nom.,Parce que « d’ » ne s’emploie qu’avec des noms au pluriel.,fr-FR,B,"La leçon distingue du, de et d’ selon le genre et l’environnement phonographique du nom géographique.",Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Correct : cette option respecte la relation géographique et la forme exigées par la leçon.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,Incorrect : cette option applique une forme ou une relation géographique incompatible avec le contexte cible.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q049,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CONTRAST_RULES,"Pour localiser correctement deux lieux, pourquoi dit-on « dans les Ardennes » mais « en Provence » ?",fr-FR,Parce que « en » sert uniquement à exprimer la provenance.,Parce que la préposition dépend seulement de la première lettre du lieu.,"Parce que « dans les » convient au nom géographique pluriel « Ardennes », alors que « en » convient au nom féminin « Provence ».",Parce que « dans les » est réservé aux événements passés.,fr-FR,C,"La localisation suit ici le nombre et le genre du nom géographique : « dans les » avec un pluriel, « en » avec un féminin.",Incorrect. La règle ciblée porte sur le genre et le nombre du nom géographique.,Incorrect. La règle ciblée porte sur le genre et le nombre du nom géographique.,"La localisation suit ici le nombre et le genre du nom géographique : « dans les » avec un pluriel, « en » avec un féminin.",Incorrect. La règle ciblée porte sur le genre et le nombre du nom géographique.,fr-FR,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,,87337538-f947-5809-ad42-bcda780cf812,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B093-Q050,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CONTRAST_RULES,"Dans les exemples d’origine, pourquoi écrit-on « des oranges d’Espagne » mais « des tulipes de Hollande » ?",fr-FR,Parce que « de » marque une destination tandis que « d’ » marque une origine.,Parce que Hollande est un nom pluriel et Espagne un nom singulier.,Parce que la forme dépend du temps du verbe sous-entendu.,"Parce que « d’ » résulte de l’élision devant voyelle, tandis que le h aspiré de « Hollande » bloque cette élision.",fr-FR,D,"Le livre oppose d’ devant une voyelle à de devant le h aspiré de Hollande; c’est une différence d’élision, non de destination, de nombre ou de temps.",Incorrect : cette option ne respecte pas la forme ou la relation géographique demandée.,Incorrect : cette option ne respecte pas la forme ou la relation géographique demandée.,Incorrect : cette option ne respecte pas la forme ou la relation géographique demandée.,Correct : cette option respecte exactement la règle géographique visée.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q001,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CLOZE_SINGLE,Complétez cette indication de lieu : « La résidence des intervenants est ___ Dordogne. »,fr-FR,en,dans le,dans les,de,fr-FR,A,Dordogne est traitée ici comme un nom géographique féminin : la localisation se construit avec « en ».,Correct : Dordogne est traitée ici comme un nom géographique féminin : la localisation se construit avec « en ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,fr-FR,,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,87337538-f947-5809-ad42-bcda780cf812,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q002,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CLOZE_SINGLE,"Sur une étiquette d’origine, complétez : « Ce foie gras vient ___ Périgord. »",fr-FR,de,du,d’,des,fr-FR,B,"Pour l’origine d’un nom masculin comme Périgord, la leçon emploie « du ».",Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,"Correct : Pour l’origine d’un nom masculin comme Périgord, la leçon emploie « du ».",Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q003,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CLOZE_SINGLE,Complétez la phrase du compte rendu : « L’observation se poursuit ___ Massif central. »,fr-FR,en,dans les,dans le,du,fr-FR,C,Massif central est masculin singulier; la localisation attendue est « dans le ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Correct : Massif central est masculin singulier; la localisation attendue est « dans le ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,fr-FR,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,,87337538-f947-5809-ad42-bcda780cf812,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q004,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CLOZE_SINGLE,La provenance est seule visée. Complétez : « Cette huile arrive ___ Espagne. »,fr-FR,du,de,des,d’,fr-FR,D,"Devant un nom d’origine commençant par une voyelle, « de » s’élide en « d’ ».",Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,"Correct : Devant un nom d’origine commençant par une voyelle, « de » s’élide en « d’ ».",fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q005,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,1db8bf87-fde9-4af4-8813-d4d94427b8d5,L21-S01,,CLOZE_SINGLE,Complétez la localisation du parcours : « La mission scientifique est actuellement ___ Cévennes. »,fr-FR,dans les,en,dans le,de,fr-FR,A,Cévennes est un nom pluriel; la localisation se fait avec « dans les ».,Correct : Cévennes est un nom pluriel; la localisation se fait avec « dans les ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,fr-FR,,92474720-838c-5754-9d67-ca2be279846a,ebb5bcb0-7182-5da7-9baa-aa42f468f91b,87337538-f947-5809-ad42-bcda780cf812,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B094-Q006,1,a7d4b7ab-babf-44fd-8d1b-09d273f60704,L21,52869adf-d799-4acc-bb0f-fcf07319a3cc,L21-S02,,CLOZE_SINGLE,Une fiche horticole mentionne un h aspiré. Complétez l’origine : « Cette variété est importée ___ Hollande. »,fr-FR,d’,de,du,des,fr-FR,B,La leçon précise qu’il n’y a pas d’élision devant le h aspiré de Hollande : on écrit « de Hollande ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Correct : La leçon précise qu’il n’y a pas d’élision devant le h aspiré de Hollande : on écrit « de Hollande ».,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,Incorrect : cette option ne respecte pas la relation géographique ou la forme grammaticale exigée par le contexte.,fr-FR,b0c3b624-27a2-58b8-aa0c-818b0f359ebe,,76365f38-a5e2-50ad-b627-97260396d728,4997aac2-fd24-523d-9eac-4fa4dd2e93dd,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 21; printed p. 94,chatgpt-qb-runner-v1.0,,TAG016|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
